species,xc_id,chunk_index,file_path,duration_sec,source_file
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,27,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk027.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,28,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk028.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,29,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk029.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,30,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk030.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,31,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk031.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,32,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk032.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,33,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk033.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,34,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk034.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,35,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk035.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,36,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk036.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,37,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk037.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313,38,data/processed/Common_Gull/Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313_chunk038.wav,3.0,Larus_canus_2_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,0,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk000.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,1,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk001.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,2,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk002.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,3,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk003.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,4,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk004.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,5,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk005.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,6,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk006.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,7,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk007.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,8,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk008.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,9,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk009.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,10,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk010.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,11,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk011.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,12,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk012.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,13,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk013.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,14,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk014.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,15,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk015.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,16,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk016.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,17,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk017.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop,18,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop_chunk018.wav,3.0,Larus_canus_Jarek_Matusiak_Baltic_Sea_Estonia_20100430_cop.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,0,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk000.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,1,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk001.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,2,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk002.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,3,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk003.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,4,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk004.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,5,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk005.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,6,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk006.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,7,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk007.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,8,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk008.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,9,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk009.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,10,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk010.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,11,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk011.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,12,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk012.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,13,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk013.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,14,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk014.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,15,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk015.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,16,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk016.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,17,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk017.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411,18,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411_chunk018.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100411.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,0,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk000.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,1,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk001.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,2,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk002.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,3,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk003.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,4,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk004.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,5,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk005.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,6,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk006.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,7,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk007.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,8,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk008.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,9,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk009.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,10,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk010.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,11,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk011.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,12,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk012.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427,13,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427_chunk013.wav,3.0,Larus_canus_Jarek_Matusiak_Raised_bog_Latvia_20100427.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,0,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk000.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,1,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk001.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,2,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk002.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,3,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk003.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,4,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk004.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,5,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk005.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,6,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk006.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,7,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk007.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,8,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk008.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,9,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk009.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,10,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk010.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,11,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk011.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,12,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk012.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,13,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk013.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,14,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk014.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,15,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk015.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310,16,data/processed/Common_Gull/Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310_chunk016.wav,3.0,Larus_canus_Jarek_Matusiak_Vistula_Poland_20110310.mp3
Common_Gull,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313,0,data/processed/Common_Gull/Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313_chunk000.wav,3.0,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313,1,data/processed/Common_Gull/Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313_chunk001.wav,3.0,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313,2,data/processed/Common_Gull/Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313_chunk002.wav,3.0,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313,3,data/processed/Common_Gull/Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313_chunk003.wav,3.0,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313,4,data/processed/Common_Gull/Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313_chunk004.wav,3.0,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313,5,data/processed/Common_Gull/Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313_chunk005.wav,3.0,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313,6,data/processed/Common_Gull/Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313_chunk006.wav,3.0,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313,7,data/processed/Common_Gull/Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313_chunk007.wav,3.0,Larus_canus_Modlin_Poland_Jarek_Matusiak_20110313.mp3
Common_Gull,Mew,0,data/processed/Common_Gull/Mew_chunk000.wav,3.0,Mew.mp3
Common_Gull,Mew,1,data/processed/Common_Gull/Mew_chunk001.wav,3.0,Mew.mp3
Common_Gull,Mew,2,data/processed/Common_Gull/Mew_chunk002.wav,3.0,Mew.mp3
Common_Gull,Mew,3,data/processed/Common_Gull/Mew_chunk003.wav,3.0,Mew.mp3
Common_Gull,Mew,4,data/processed/Common_Gull/Mew_chunk004.wav,3.0,Mew.mp3
Common_Gull,Mew,5,data/processed/Common_Gull/Mew_chunk005.wav,3.0,Mew.mp3
Common_Gull,Mew,6,data/processed/Common_Gull/Mew_chunk006.wav,3.0,Mew.mp3
Common_Gull,Mew,7,data/processed/Common_Gull/Mew_chunk007.wav,3.0,Mew.mp3
Common_Gull,Mew,8,data/processed/Common_Gull/Mew_chunk008.wav,3.0,Mew.mp3
Common_Gull,Mew,9,data/processed/Common_Gull/Mew_chunk009.wav,3.0,Mew.mp3
Common_Gull,Mew,10,data/processed/Common_Gull/Mew_chunk010.wav,3.0,Mew.mp3
Common_Gull,Mew,11,data/processed/Common_Gull/Mew_chunk011.wav,3.0,Mew.mp3
Common_Gull,Mew,12,data/processed/Common_Gull/Mew_chunk012.wav,3.0,Mew.mp3
Common_Gull,Mew,13,data/processed/Common_Gull/Mew_chunk013.wav,3.0,Mew.mp3
Common_Gull,Mew,14,data/processed/Common_Gull/Mew_chunk014.wav,3.0,Mew.mp3
Common_Gull,Mew,15,data/processed/Common_Gull/Mew_chunk015.wav,3.0,Mew.mp3
Common_Gull,MewGullWanstead,0,data/processed/Common_Gull/MewGullWanstead_chunk000.wav,3.0,MewGullWanstead.mp3
Common_Gull,MewGullWanstead,1,data/processed/Common_Gull/MewGullWanstead_chunk001.wav,3.0,MewGullWanstead.mp3
Common_Gull,MewGullWanstead,2,data/processed/Common_Gull/MewGullWanstead_chunk002.wav,3.0,MewGullWanstead.mp3
Common_Gull,MewGullWanstead,3,data/processed/Common_Gull/MewGullWanstead_chunk003.wav,3.0,MewGullWanstead.mp3
Common_Gull,Storm_ZmMeerp_110314-24xc,0,data/processed/Common_Gull/Storm_ZmMeerp_110314-24xc_chunk000.wav,3.0,Storm_ZmMeerp_110314-24xc.mp3
Common_Gull,Storm_ZmMeerp_110314-24xc,1,data/processed/Common_Gull/Storm_ZmMeerp_110314-24xc_chunk001.wav,3.0,Storm_ZmMeerp_110314-24xc.mp3
Common_Gull,Storm_ZmMeerp_110314-24xc,2,data/processed/Common_Gull/Storm_ZmMeerp_110314-24xc_chunk002.wav,3.0,Storm_ZmMeerp_110314-24xc.mp3
Common_Gull,Storm_ZmMeerp_110314-24xc,3,data/processed/Common_Gull/Storm_ZmMeerp_110314-24xc_chunk003.wav,3.0,Storm_ZmMeerp_110314-24xc.mp3
Common_Gull,Storm_ZmMeerp_110314-24xc,4,data/processed/Common_Gull/Storm_ZmMeerp_110314-24xc_chunk004.wav,3.0,Storm_ZmMeerp_110314-24xc.mp3
