species,xc_id,chunk_index,file_path,duration_sec,source_file
Eurasian_Magpie,XC151202-Picpic_Tutengy_20130930_141336_edited,13,data/processed/Eurasian_Magpie/XC151202-Picpic_Tutengy_20130930_141336_edited_chunk013.wav,3.0,XC151202-Picpic_Tutengy_20130930_141336_edited.mp3
Eurasian_Magpie,"XC153294-1103_104840-сорока,",0,"data/processed/Eurasian_Magpie/XC153294-1103_104840-сорока,_chunk000.wav",3.0,"XC153294-1103_104840-сорока, В.mp3"
Eurasian_Magpie,"XC153294-1103_104840-сорока,",1,"data/processed/Eurasian_Magpie/XC153294-1103_104840-сорока,_chunk001.wav",3.0,"XC153294-1103_104840-сорока, В.mp3"
Eurasian_Magpie,"XC153294-1103_104840-сорока,",2,"data/processed/Eurasian_Magpie/XC153294-1103_104840-сорока,_chunk002.wav",3.0,"XC153294-1103_104840-сорока, В.mp3"
Eurasian_Magpie,"XC153294-1103_104840-сорока,",3,"data/processed/Eurasian_Magpie/XC153294-1103_104840-сорока,_chunk003.wav",3.0,"XC153294-1103_104840-сорока, В.mp3"
Eurasian_Magpie,"XC153294-1103_104840-сорока,",4,"data/processed/Eurasian_Magpie/XC153294-1103_104840-сорока,_chunk004.wav",3.0,"XC153294-1103_104840-сорока, В.mp3"
Eurasian_Magpie,"XC153294-1103_104840-сорока,",5,"data/processed/Eurasian_Magpie/XC153294-1103_104840-сорока,_chunk005.wav",3.0,"XC153294-1103_104840-сорока, В.mp3"
Eurasian_Magpie,"XC153294-1103_104840-сорока,",6,"data/processed/Eurasian_Magpie/XC153294-1103_104840-сорока,_chunk006.wav",3.0,"XC153294-1103_104840-сорока, В.mp3"
Eurasian_Magpie,"XC153294-1103_104840-сорока,",7,"data/processed/Eurasian_Magpie/XC153294-1103_104840-сорока,_chunk007.wav",3.0,"XC153294-1103_104840-сорока, В.mp3"
Eurasian_Magpie,XC153820-2013110101_1004_Pica,0,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk000.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,1,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk001.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,2,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk002.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,3,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk003.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,4,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk004.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,5,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk005.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,6,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk006.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,7,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk007.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,8,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk008.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,9,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk009.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,10,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk010.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC153820-2013110101_1004_Pica,11,data/processed/Eurasian_Magpie/XC153820-2013110101_1004_Pica_chunk011.wav,3.0,XC153820-2013110101_1004_Pica pica_cris_F Deroussen.mp3
Eurasian_Magpie,XC155702-T06,0,data/processed/Eurasian_Magpie/XC155702-T06_chunk000.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,1,data/processed/Eurasian_Magpie/XC155702-T06_chunk001.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,2,data/processed/Eurasian_Magpie/XC155702-T06_chunk002.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,3,data/processed/Eurasian_Magpie/XC155702-T06_chunk003.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,4,data/processed/Eurasian_Magpie/XC155702-T06_chunk004.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,5,data/processed/Eurasian_Magpie/XC155702-T06_chunk005.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,6,data/processed/Eurasian_Magpie/XC155702-T06_chunk006.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,7,data/processed/Eurasian_Magpie/XC155702-T06_chunk007.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,8,data/processed/Eurasian_Magpie/XC155702-T06_chunk008.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,9,data/processed/Eurasian_Magpie/XC155702-T06_chunk009.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,10,data/processed/Eurasian_Magpie/XC155702-T06_chunk010.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,11,data/processed/Eurasian_Magpie/XC155702-T06_chunk011.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,12,data/processed/Eurasian_Magpie/XC155702-T06_chunk012.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,13,data/processed/Eurasian_Magpie/XC155702-T06_chunk013.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,14,data/processed/Eurasian_Magpie/XC155702-T06_chunk014.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,15,data/processed/Eurasian_Magpie/XC155702-T06_chunk015.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,16,data/processed/Eurasian_Magpie/XC155702-T06_chunk016.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,17,data/processed/Eurasian_Magpie/XC155702-T06_chunk017.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,18,data/processed/Eurasian_Magpie/XC155702-T06_chunk018.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,19,data/processed/Eurasian_Magpie/XC155702-T06_chunk019.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,20,data/processed/Eurasian_Magpie/XC155702-T06_chunk020.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,21,data/processed/Eurasian_Magpie/XC155702-T06_chunk021.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,22,data/processed/Eurasian_Magpie/XC155702-T06_chunk022.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,23,data/processed/Eurasian_Magpie/XC155702-T06_chunk023.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,24,data/processed/Eurasian_Magpie/XC155702-T06_chunk024.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC155702-T06,25,data/processed/Eurasian_Magpie/XC155702-T06_chunk025.wav,3.0,XC155702-T06.mp3
Eurasian_Magpie,XC160899-gazza17,0,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk000.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,1,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk001.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,2,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk002.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,3,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk003.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,4,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk004.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,5,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk005.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,6,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk006.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,7,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk007.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,8,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk008.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,9,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk009.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,10,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk010.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,11,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk011.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,12,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk012.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,13,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk013.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,14,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk014.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,15,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk015.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,16,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk016.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,17,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk017.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC160899-gazza17,18,data/processed/Eurasian_Magpie/XC160899-gazza17_chunk018.wav,3.0,XC160899-gazza17.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,0,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk000.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,1,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk001.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,2,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk002.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,3,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk003.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,4,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk004.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,5,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk005.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,6,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk006.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,7,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk007.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,8,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk008.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,9,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk009.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,10,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk010.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,11,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk011.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,12,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk012.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C,13,data/processed/Eurasian_Magpie/XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C_chunk013.wav,3.0,XC162527-PFR07789_1-10_130524_emagp-leucoptera-1-C.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,0,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk000.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,1,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk001.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,2,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk002.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,3,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk003.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,4,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk004.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,5,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk005.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,6,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk006.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,7,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk007.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,8,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk008.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,9,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk009.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,10,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk010.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,11,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk011.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,12,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk012.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,13,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk013.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,14,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk014.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,15,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk015.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,16,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk016.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,17,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk017.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,18,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk018.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,19,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk019.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,20,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk020.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,21,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk021.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,22,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk022.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,23,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk023.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,24,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk024.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,25,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk025.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,26,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk026.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,27,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk027.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,28,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk028.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,29,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk029.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,30,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk030.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,31,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk031.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,32,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk032.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,33,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk033.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,34,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk034.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,35,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk035.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,XC163456-FI-SFN-07-00063,36,data/processed/Eurasian_Magpie/XC163456-FI-SFN-07-00063_chunk036.wav,3.0,XC163456-FI-SFN-07-00063.mp3
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",0,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk000.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",1,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk001.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",2,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk002.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",3,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk003.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",4,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk004.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",5,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk005.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",6,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk006.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",7,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk007.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",8,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk008.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",9,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk009.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",10,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk010.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",11,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk011.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",12,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk012.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",13,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk013.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168240-0227_124030,Чеб,бот,сорока,В",14,"data/processed/Eurasian_Magpie/XC168240-0227_124030,Чеб,бот,сорока,В_chunk014.wav",3.0,"XC168240-0227_124030,Чеб,бот,сорока,В.MP3"
Eurasian_Magpie,"XC168546-0301_173322,чеб,сорока,самец,В1",0,"data/processed/Eurasian_Magpie/XC168546-0301_173322,чеб,сорока,самец,В1_chunk000.wav",3.0,"XC168546-0301_173322,чеб,сорока,самец,В1.MP3"
Eurasian_Magpie,"XC168546-0301_173322,чеб,сорока,самец,В1",1,"data/processed/Eurasian_Magpie/XC168546-0301_173322,чеб,сорока,самец,В1_chunk001.wav",3.0,"XC168546-0301_173322,чеб,сорока,самец,В1.MP3"
Eurasian_Magpie,"XC168546-0301_173322,чеб,сорока,самец,В1",2,"data/processed/Eurasian_Magpie/XC168546-0301_173322,чеб,сорока,самец,В1_chunk002.wav",3.0,"XC168546-0301_173322,чеб,сорока,самец,В1.MP3"
Eurasian_Magpie,"XC168546-0301_173322,чеб,сорока,самец,В1",3,"data/processed/Eurasian_Magpie/XC168546-0301_173322,чеб,сорока,самец,В1_chunk003.wav",3.0,"XC168546-0301_173322,чеб,сорока,самец,В1.MP3"
Eurasian_Magpie,"XC168546-0301_173322,чеб,сорока,самец,В1",4,"data/processed/Eurasian_Magpie/XC168546-0301_173322,чеб,сорока,самец,В1_chunk004.wav",3.0,"XC168546-0301_173322,чеб,сорока,самец,В1.MP3"
Eurasian_Magpie,"XC168546-0301_173322,чеб,сорока,самец,В1",5,"data/processed/Eurasian_Magpie/XC168546-0301_173322,чеб,сорока,самец,В1_chunk005.wav",3.0,"XC168546-0301_173322,чеб,сорока,самец,В1.MP3"
Eurasian_Magpie,"XC168546-0301_173322,чеб,сорока,самец,В1",6,"data/processed/Eurasian_Magpie/XC168546-0301_173322,чеб,сорока,самец,В1_chunk006.wav",3.0,"XC168546-0301_173322,чеб,сорока,самец,В1.MP3"
Eurasian_Magpie,"XC168546-0301_173322,чеб,сорока,самец,В1",7,"data/processed/Eurasian_Magpie/XC168546-0301_173322,чеб,сорока,самец,В1_chunk007.wav",3.0,"XC168546-0301_173322,чеб,сорока,самец,В1.MP3"
Eurasian_Magpie,"XC168546-0301_173322,чеб,сорока,самец,В1",8,"data/processed/Eurasian_Magpie/XC168546-0301_173322,чеб,сорока,самец,В1_chunk008.wav",3.0,"XC168546-0301_173322,чеб,сорока,самец,В1.MP3"
